time,value
2024-02-23T14:23:01.422906728Z,19.940000534057617
2024-02-23T14:23:12.253285052Z,19.94499969482422
2024-02-23T14:23:23.103664207Z,19.94499969482422
2024-02-23T14:23:33.947204782Z,19.950000762939453
2024-02-23T14:23:44.76284377Z,19.950000762939453
2024-02-23T14:23:55.611223704Z,19.950000762939453
2024-02-23T14:24:06.443895386Z,19.954999923706055
2024-02-23T14:24:17.276161365Z,19.954999923706055
2024-02-23T14:24:28.120689543Z,19.954999923706055
2024-02-23T14:24:38.943809368Z,19.954999923706055
2024-02-23T14:24:49.776487897Z,19.954999923706055
2024-02-23T14:25:00.627091382Z,19.954999923706055
2024-02-23T14:25:11.455929932Z,19.954999923706055
2024-02-23T14:25:22.281226851Z,19.954999923706055
2024-02-23T14:25:33.123548116Z,19.954999923706055
2024-02-23T14:25:43.957034642Z,19.954999923706055
2024-02-23T14:25:54.795316532Z,19.950000762939453
2024-02-23T14:26:05.63355328Z,19.950000762939453
2024-02-23T14:26:16.455341411Z,19.950000762939453
2024-02-23T14:26:27.303321708Z,19.94499969482422
2024-02-23T14:26:38.13063953Z,19.940000534057617
2024-02-23T14:26:48.958771511Z,19.940000534057617
2024-02-23T14:26:59.815056136Z,19.934999465942383
2024-02-23T14:27:10.646008803Z,19.93000030517578
2024-02-23T14:27:21.47120696Z,19.93000030517578
2024-02-23T14:27:32.315471171Z,19.924999237060547
2024-02-23T14:27:43.147189726Z,19.920000076293945
2024-02-23T14:27:53.972999468Z,19.915000915527344
2024-02-23T14:28:04.815001782Z,19.90999984741211
2024-02-23T14:28:15.670947956Z,19.905000686645508
2024-02-23T14:28:26.512091128Z,19.899999618530273
2024-02-23T14:28:37.351997911Z,19.895000457763672
2024-02-23T14:28:48.201496779Z,19.889999389648438
2024-02-23T14:28:59.031208043Z,19.885000228881836
2024-02-23T14:29:09.858772406Z,19.8799991607666
2024-02-23T14:29:20.687688597Z,19.875
2024-02-23T14:29:31.52165083Z,19.8700008392334
2024-02-23T14:29:42.354018642Z,19.864999771118164
2024-02-23T14:29:53.194256194Z,19.860000610351562
2024-02-23T14:30:04.036030038Z,19.854999542236328
2024-02-23T14:30:14.867581352Z,19.844999313354492
2024-02-23T14:30:25.702122363Z,19.84000015258789
2024-02-23T14:30:36.551616114Z,19.834999084472656
2024-02-23T14:30:47.376796727Z,19.829999923706055
2024-02-23T14:30:58.224132507Z,19.825000762939453
2024-02-23T14:31:09.064494369Z,19.81999969482422
2024-02-23T14:31:19.901503925Z,19.809999465942383
2024-02-23T14:31:30.745809128Z,19.80500030517578
2024-02-23T14:31:41.575618599Z,19.799999237060547
2024-02-23T14:31:52.405159221Z,19.795000076293945
2024-02-23T14:32:03.267234302Z,19.78499984741211
2024-02-23T14:32:14.083225114Z,19.780000686645508
2024-02-23T14:32:24.908852473Z,19.774999618530273
2024-02-23T14:32:35.758180926Z,19.770000457763672
2024-02-23T14:32:46.58994326Z,19.760000228881836
2024-02-23T14:32:57.416250361Z,19.7549991607666
2024-02-23T14:33:08.259698605Z,19.7450008392334
2024-02-23T14:33:19.092377866Z,19.739999771118164
2024-02-23T14:33:29.936036813Z,19.729999542236328
2024-02-23T14:33:40.790014687Z,19.725000381469727
2024-02-23T14:33:51.605528212Z,19.71500015258789
2024-02-23T14:34:02.449172062Z,19.709999084472656
2024-02-23T14:34:13.278147889Z,19.704999923706055
2024-02-23T14:34:24.113093907Z,19.700000762939453
2024-02-23T14:34:34.972442587Z,19.69499969482422
2024-02-23T14:34:45.794913475Z,19.684999465942383
2024-02-23T14:34:56.632952303Z,19.68000030517578
2024-02-23T14:35:07.474134901Z,19.674999237060547
2024-02-23T14:35:18.323598541Z,19.670000076293945
2024-02-23T14:35:29.143705853Z,19.65999984741211
2024-02-23T14:35:39.99484165Z,19.655000686645508
2024-02-23T14:35:50.816662943Z,19.645000457763672
2024-02-23T14:36:01.661798007Z,19.639999389648438
2024-02-23T14:36:12.497229313Z,19.6299991607666
2024-02-23T14:36:23.323579186Z,19.625
2024-02-23T14:36:34.167420776Z,19.614999771118164
2024-02-23T14:36:45.006670535Z,19.610000610351562
2024-02-23T14:36:55.839197221Z,19.604999542236328
2024-02-23T14:37:06.681164548Z,19.594999313354492
2024-02-23T14:37:17.516805929Z,19.59000015258789
2024-02-23T14:37:28.346881336Z,19.579999923706055
2024-02-23T14:37:39.183577043Z,19.575000762939453
2024-02-23T14:37:50.020509957Z,19.565000534057617
2024-02-23T14:38:00.858383898Z,19.559999465942383
2024-02-23T14:38:11.691630452Z,19.549999237060547
2024-02-23T14:38:22.520409894Z,19.545000076293945
2024-02-23T14:38:33.359951542Z,19.540000915527344
2024-02-23T14:38:44.202628251Z,19.530000686645508
2024-02-23T14:38:55.031414535Z,19.524999618530273
2024-02-23T14:39:05.876283947Z,19.514999389648438
2024-02-23T14:39:16.719448348Z,19.510000228881836
2024-02-23T14:39:27.551855614Z,19.5049991607666
2024-02-23T14:39:38.507661026Z,19.4950008392334
2024-02-23T14:39:49.23749606Z,19.489999771118164
2024-02-23T14:40:00.064577188Z,19.479999542236328
2024-02-23T14:40:10.906142419Z,19.475000381469727
2024-02-23T14:40:21.737548298Z,19.469999313354492
2024-02-23T14:40:32.566620295Z,19.459999084472656
2024-02-23T14:40:43.407120541Z,19.454999923706055
2024-02-23T14:40:54.24439607Z,19.450000762939453
2024-02-23T14:41:05.091030555Z,19.440000534057617
2024-02-23T14:41:15.922692621Z,19.434999465942383
2024-02-23T14:41:26.754609423Z,19.424999237060547
2024-02-23T14:41:37.59302601Z,19.420000076293945
2024-02-23T14:41:48.428055593Z,19.415000915527344
2024-02-23T14:41:59.258312521Z,19.405000686645508
2024-02-23T14:42:10.10983444Z,19.399999618530273
2024-02-23T14:42:20.938140133Z,19.395000457763672
2024-02-23T14:42:31.76544772Z,19.385000228881836
2024-02-23T14:42:42.601547707Z,19.3799991607666
2024-02-23T14:42:53.436307962Z,19.375
2024-02-23T14:43:04.268430248Z,19.364999771118164
2024-02-23T14:43:15.107801435Z,19.360000610351562
2024-02-23T14:43:25.937305597Z,19.350000381469727
2024-02-23T14:43:36.78093994Z,19.344999313354492
2024-02-23T14:43:47.617498375Z,19.34000015258789
2024-02-23T14:43:58.440119939Z,19.334999084472656
2024-02-23T14:44:09.287532014Z,19.325000762939453
2024-02-23T14:44:20.11720036Z,19.31999969482422
2024-02-23T14:44:30.950267541Z,19.309999465942383
2024-02-23T14:44:41.797073486Z,19.30500030517578
2024-02-23T14:44:52.632376434Z,19.299999237060547
2024-02-23T14:45:03.46089278Z,19.290000915527344
2024-02-23T14:45:14.303052132Z,19.28499984741211
2024-02-23T14:45:25.133676155Z,19.280000686645508
2024-02-23T14:45:35.963538323Z,19.270000457763672
2024-02-23T14:45:46.813780366Z,19.264999389648438
2024-02-23T14:45:57.646244615Z,19.260000228881836
2024-02-23T14:46:08.483918428Z,19.2549991607666
2024-02-23T14:46:19.31407894Z,19.2450008392334
2024-02-23T14:46:30.15366494Z,19.239999771118164
2024-02-23T14:46:40.994908928Z,19.235000610351562
2024-02-23T14:46:51.823028647Z,19.225000381469727
2024-02-23T14:47:02.648812536Z,19.219999313354492
2024-02-23T14:47:13.501270363Z,19.21500015258789
2024-02-23T14:47:24.326991642Z,19.209999084472656
2024-02-23T14:47:35.153282975Z,19.204999923706055
2024-02-23T14:47:46.00080342Z,19.200000762939453
2024-02-23T14:47:56.832623711Z,19.190000534057617
2024-02-23T14:48:07.670039709Z,19.184999465942383
2024-02-23T14:48:18.51069298Z,19.18000030517578
2024-02-23T14:48:29.345528451Z,19.174999237060547
2024-02-23T14:48:40.185507653Z,19.170000076293945
2024-02-23T14:48:51.021939985Z,19.165000915527344
2024-02-23T14:49:01.84965249Z,19.15999984741211
2024-02-23T14:49:12.692346961Z,19.155000686645508
2024-02-23T14:49:23.526237267Z,19.149999618530273
2024-02-23T14:49:34.353984218Z,19.145000457763672
2024-02-23T14:49:45.209010919Z,19.139999389648438
2024-02-23T14:49:56.035173179Z,19.135000228881836
2024-02-23T14:50:06.864212384Z,19.1299991607666
2024-02-23T14:50:17.711313029Z,19.125
2024-02-23T14:50:28.542953331Z,19.114999771118164
2024-02-23T14:50:39.367752712Z,19.110000610351562
2024-02-23T14:50:50.213527351Z,19.104999542236328
2024-02-23T14:51:01.050967968Z,19.100000381469727
2024-02-23T14:51:11.885649719Z,19.094999313354492
2024-02-23T14:51:22.719644238Z,19.09000015258789
2024-02-23T14:51:33.543917784Z,19.084999084472656
2024-02-23T14:51:44.381033111Z,19.079999923706055
2024-02-23T14:51:55.21115575Z,19.075000762939453
2024-02-23T14:52:06.047363786Z,19.06999969482422
2024-02-23T14:52:16.892350005Z,19.065000534057617
2024-02-23T14:52:27.721852417Z,19.059999465942383
2024-02-23T14:52:38.55916993Z,19.05500030517578
2024-02-23T14:52:49.401836281Z,19.049999237060547
2024-02-23T14:53:00.235709771Z,19.045000076293945
2024-02-23T14:53:11.070629824Z,19.040000915527344
2024-02-23T14:53:21.919672375Z,19.03499984741211
2024-02-23T14:53:32.760401821Z,19.030000686645508
2024-02-23T14:53:43.601359053Z,19.024999618530273
2024-02-23T14:53:54.441810365Z,19.020000457763672
2024-02-23T14:54:05.270226222Z,19.014999389648438
2024-02-23T14:54:16.115869658Z,19.010000228881836
2024-02-23T14:54:26.95181276Z,19.0049991607666
2024-02-23T14:54:37.783566337Z,19
2024-02-23T14:54:48.632692486Z,18.9950008392334
2024-02-23T14:54:59.451300602Z,18.989999771118164
2024-02-23T14:55:10.284205739Z,18.985000610351562
2024-02-23T14:55:21.129167735Z,18.979999542236328
2024-02-23T14:55:31.959309465Z,18.975000381469727
2024-02-23T14:55:42.793413739Z,18.969999313354492
2024-02-23T14:55:53.640011203Z,18.96500015258789
2024-02-23T14:56:04.46400529Z,18.959999084472656
2024-02-23T14:56:15.303423837Z,18.954999923706055
2024-02-23T14:56:26.144204753Z,18.950000762939453
2024-02-23T14:56:36.981398981Z,18.94499969482422
2024-02-23T14:56:47.831716325Z,18.940000534057617
2024-02-23T14:56:58.658213039Z,18.934999465942383
2024-02-23T14:57:09.489913853Z,18.93000030517578
2024-02-23T14:57:20.340773543Z,18.93000030517578
2024-02-23T14:57:31.181972391Z,18.924999237060547
2024-02-23T14:57:42.015071784Z,18.920000076293945
2024-02-23T14:57:52.862275892Z,18.915000915527344
2024-02-23T14:58:03.696651166Z,18.90999984741211
2024-02-23T14:58:14.529456116Z,18.905000686645508
2024-02-23T14:58:25.384166635Z,18.899999618530273
2024-02-23T14:58:36.208616756Z,18.895000457763672
2024-02-23T14:58:47.056915114Z,18.895000457763672
2024-02-23T14:58:57.898528175Z,18.889999389648438
2024-02-23T14:59:08.724650478Z,18.885000228881836
2024-02-23T14:59:19.573816215Z,18.8799991607666
2024-02-23T14:59:30.412683069Z,18.875
2024-02-23T14:59:41.239201673Z,18.8700008392334
2024-02-23T14:59:52.085892322Z,18.864999771118164
2024-02-23T15:00:02.921295457Z,18.864999771118164
2024-02-23T15:00:13.751119102Z,18.860000610351562
2024-02-23T15:00:24.586405812Z,18.854999542236328
2024-02-23T15:00:35.416596738Z,18.850000381469727
2024-02-23T15:00:46.248299817Z,18.844999313354492
2024-02-23T15:00:57.100467971Z,18.84000015258789
2024-02-23T15:01:07.931663598Z,18.84000015258789
2024-02-23T15:01:18.771092973Z,18.834999084472656
2024-02-23T15:01:29.607229431Z,18.829999923706055
2024-02-23T15:01:40.446801566Z,18.825000762939453
2024-02-23T15:01:51.292235277Z,18.81999969482422
2024-02-23T15:02:02.125342988Z,18.81999969482422
2024-02-23T15:02:12.963000538Z,18.815000534057617
2024-02-23T15:02:23.807074782Z,18.809999465942383
2024-02-23T15:02:34.641483107Z,18.80500030517578
2024-02-23T15:02:45.472081532Z,18.799999237060547
2024-02-23T15:02:56.318962307Z,18.799999237060547
2024-02-23T15:03:07.146203923Z,18.795000076293945
2024-02-23T15:03:17.971397567Z,18.790000915527344
2024-02-23T15:03:28.816164889Z,18.78499984741211
2024-02-23T15:03:39.645520348Z,18.780000686645508
2024-02-23T15:03:50.48336403Z,18.774999618530273
2024-02-23T15:04:01.319059902Z,18.774999618530273
2024-02-23T15:04:12.150652415Z,18.770000457763672
2024-02-23T15:04:22.995005342Z,18.764999389648438
2024-02-23T15:04:33.831780008Z,18.760000228881836
2024-02-23T15:04:44.659810387Z,18.7549991607666
2024-02-23T15:04:55.511568055Z,18.7549991607666
2024-02-23T15:05:06.342577884Z,18.75
2024-02-23T15:05:17.166365411Z,18.7450008392334
2024-02-23T15:05:28.001547678Z,18.739999771118164
2024-02-23T15:05:38.829520646Z,18.739999771118164
2024-02-23T15:05:49.66435067Z,18.735000610351562
2024-02-23T15:06:00.492493248Z,18.729999542236328
2024-02-23T15:06:11.324059892Z,18.725000381469727
2024-02-23T15:06:22.16864548Z,18.719999313354492
2024-02-23T15:06:33.005107402Z,18.71500015258789
2024-02-23T15:06:43.848144286Z,18.71500015258789
2024-02-23T15:06:54.692977181Z,18.709999084472656
2024-02-23T15:07:05.524853655Z,18.704999923706055
2024-02-23T15:07:16.360080341Z,18.700000762939453
2024-02-23T15:07:27.201601331Z,18.700000762939453
2024-02-23T15:07:38.035615347Z,18.69499969482422
2024-02-23T15:07:48.871775253Z,18.690000534057617
2024-02-23T15:07:59.71690897Z,18.684999465942383
2024-02-23T15:08:10.545284484Z,18.684999465942383
2024-02-23T15:08:21.384975803Z,18.68000030517578
2024-02-23T15:08:32.22416181Z,18.674999237060547
2024-02-23T15:08:43.052345596Z,18.670000076293945
2024-02-23T15:08:53.893362466Z,18.670000076293945
2024-02-23T15:09:04.726312683Z,18.665000915527344
2024-02-23T15:09:15.557297669Z,18.65999984741211
2024-02-23T15:09:26.39703215Z,18.655000686645508
2024-02-23T15:09:37.224915579Z,18.655000686645508
2024-02-23T15:09:48.049711724Z,18.649999618530273
2024-02-23T15:09:58.899676609Z,18.645000457763672
2024-02-23T15:10:09.735522837Z,18.639999389648438
2024-02-23T15:10:20.56371991Z,18.639999389648438
2024-02-23T15:10:31.415049131Z,18.635000228881836
2024-02-23T15:10:42.238657633Z,18.6299991607666
2024-02-23T15:10:53.067183753Z,18.625
2024-02-23T15:11:03.914875818Z,18.625
2024-02-23T15:11:14.749783216Z,18.6200008392334
2024-02-23T15:11:25.583471845Z,18.614999771118164
2024-02-23T15:11:36.420438005Z,18.614999771118164
2024-02-23T15:11:47.249973739Z,18.610000610351562
2024-02-23T15:11:58.086641641Z,18.604999542236328
2024-02-23T15:12:08.918868751Z,18.604999542236328
2024-02-23T15:12:19.752109995Z,18.600000381469727
2024-02-23T15:12:30.59933614Z,18.594999313354492
2024-02-23T15:12:41.437239403Z,18.594999313354492
2024-02-23T15:12:52.274697005Z,18.59000015258789
2024-02-23T15:13:03.123073744Z,18.584999084472656
2024-02-23T15:13:13.950468938Z,18.584999084472656
2024-02-23T15:13:24.774638422Z,18.579999923706055
2024-02-23T15:13:35.616372482Z,18.575000762939453
2024-02-23T15:13:46.445541548Z,18.56999969482422
2024-02-23T15:13:57.291624804Z,18.56999969482422
2024-02-23T15:14:08.12630192Z,18.565000534057617
2024-02-23T15:14:18.960711992Z,18.559999465942383
2024-02-23T15:14:29.806376617Z,18.559999465942383
2024-02-23T15:14:40.639200947Z,18.55500030517578
2024-02-23T15:14:51.471655302Z,18.549999237060547
2024-02-23T15:15:02.321087815Z,18.549999237060547
2024-02-23T15:15:13.141706635Z,18.545000076293945
2024-02-23T15:15:23.976796779Z,18.540000915527344
2024-02-23T15:15:34.826874967Z,18.540000915527344
2024-02-23T15:15:45.656935425Z,18.53499984741211
2024-02-23T15:15:56.485067424Z,18.530000686645508
2024-02-23T15:16:07.334281441Z,18.524999618530273
2024-02-23T15:16:18.168599449Z,18.524999618530273
2024-02-23T15:16:29.018767976Z,18.520000457763672
2024-02-23T15:16:39.843093575Z,18.514999389648438
2024-02-23T15:16:50.675403273Z,18.510000228881836
2024-02-23T15:17:01.517175279Z,18.510000228881836
2024-02-23T15:17:12.354992751Z,18.5049991607666
2024-02-23T15:17:23.184973652Z,18.5
2024-02-23T15:17:34.031500597Z,18.5
2024-02-23T15:17:44.871501771Z,18.4950008392334
2024-02-23T15:17:55.697500158Z,18.489999771118164
2024-02-23T15:18:06.544067918Z,18.489999771118164
2024-02-23T15:18:17.375521878Z,18.485000610351562
2024-02-23T15:18:28.203835087Z,18.485000610351562
2024-02-23T15:18:39.053532664Z,18.479999542236328
2024-02-23T15:18:49.884565704Z,18.475000381469727
2024-02-23T15:19:00.720850618Z,18.475000381469727
2024-02-23T15:19:11.557097256Z,18.469999313354492
2024-02-23T15:19:22.384869726Z,18.469999313354492
2024-02-23T15:19:33.233020777Z,18.46500015258789
2024-02-23T15:19:44.055904209Z,18.46500015258789
2024-02-23T15:19:54.88387268Z,18.459999084472656
2024-02-23T15:20:05.726219864Z,18.454999923706055
2024-02-23T15:20:16.558795464Z,18.454999923706055
2024-02-23T15:20:27.389797256Z,18.450000762939453
2024-02-23T15:20:38.22967617Z,18.44499969482422
2024-02-23T15:20:49.05905658Z,18.44499969482422
2024-02-23T15:20:59.889215402Z,18.440000534057617
2024-02-23T15:21:10.739445116Z,18.440000534057617
2024-02-23T15:21:21.564513142Z,18.434999465942383
2024-02-23T15:21:32.406263151Z,18.434999465942383
2024-02-23T15:21:43.235871625Z,18.43000030517578
2024-02-23T15:21:54.068423735Z,18.424999237060547
2024-02-23T15:22:04.913518668Z,18.424999237060547
2024-02-23T15:22:15.74543718Z,18.420000076293945
2024-02-23T15:22:26.575363666Z,18.415000915527344
2024-02-23T15:22:37.421154026Z,18.415000915527344
2024-02-23T15:22:48.251467987Z,18.40999984741211
2024-02-23T15:22:59.088315041Z,18.40999984741211
2024-02-23T15:23:09.939073861Z,18.405000686645508
2024-02-23T15:23:20.765160299Z,18.399999618530273
2024-02-23T15:23:31.595463392Z,18.399999618530273
2024-02-23T15:23:42.439278043Z,18.395000457763672
2024-02-23T15:23:53.273914657Z,18.389999389648438
2024-02-23T15:24:04.116708514Z,18.389999389648438
2024-02-23T15:24:14.95904523Z,18.385000228881836
2024-02-23T15:24:25.784999544Z,18.385000228881836
2024-02-23T15:24:36.628698456Z,18.3799991607666
2024-02-23T15:24:47.459857794Z,18.3799991607666
2024-02-23T15:24:58.287392892Z,18.375
2024-02-23T15:25:09.139193856Z,18.3700008392334
2024-02-23T15:25:19.962193615Z,18.3700008392334
2024-02-23T15:25:30.789539235Z,18.364999771118164
2024-02-23T15:25:41.637324634Z,18.364999771118164
2024-02-23T15:25:52.464499619Z,18.360000610351562
2024-02-23T15:26:03.29674869Z,18.360000610351562
2024-02-23T15:26:14.144938732Z,18.354999542236328
2024-02-23T15:26:24.970013619Z,18.350000381469727
2024-02-23T15:26:35.812267767Z,18.350000381469727
2024-02-23T15:26:46.651035398Z,18.344999313354492
2024-02-23T15:26:57.490709374Z,18.34000015258789
2024-02-23T15:27:08.333581195Z,18.34000015258789
2024-02-23T15:27:19.167023166Z,18.334999084472656
2024-02-23T15:27:29.995802344Z,18.334999084472656
2024-02-23T15:27:40.843554964Z,18.329999923706055
2024-02-23T15:27:51.685324411Z,18.329999923706055
2024-02-23T15:28:02.515164433Z,18.325000762939453
2024-02-23T15:28:13.354397215Z,18.31999969482422
2024-02-23T15:28:24.188968839Z,18.31999969482422
2024-02-23T15:28:35.01858711Z,18.315000534057617
2024-02-23T15:28:45.860378959Z,18.315000534057617
2024-02-23T15:28:56.689451318Z,18.309999465942383
2024-02-23T15:29:07.532573044Z,18.309999465942383
2024-02-23T15:29:18.372439004Z,18.30500030517578
2024-02-23T15:29:29.207758991Z,18.299999237060547
2024-02-23T15:29:40.061445387Z,18.299999237060547
2024-02-23T15:29:50.8968674Z,18.295000076293945
2024-02-23T15:30:01.726870382Z,18.295000076293945
2024-02-23T15:30:12.567980021Z,18.290000915527344
2024-02-23T15:30:23.398756351Z,18.290000915527344
2024-02-23T15:30:34.232140086Z,18.28499984741211
2024-02-23T15:30:45.084779977Z,18.280000686645508
2024-02-23T15:30:55.912679799Z,18.280000686645508
2024-02-23T15:31:06.743809024Z,18.274999618530273
2024-02-23T15:31:17.58214539Z,18.274999618530273
2024-02-23T15:31:28.406141038Z,18.270000457763672
2024-02-23T15:31:39.246423111Z,18.270000457763672
2024-02-23T15:31:50.078063796Z,18.264999389648438
2024-02-23T15:32:00.910773351Z,18.264999389648438
2024-02-23T15:32:11.752898122Z,18.260000228881836
2024-02-23T15:32:22.583241634Z,18.260000228881836
2024-02-23T15:32:33.419235919Z,18.2549991607666
2024-02-23T15:32:44.25731405Z,18.25
2024-02-23T15:32:55.092123269Z,18.25
2024-02-23T15:33:05.922693887Z,18.2450008392334
2024-02-23T15:33:16.768274512Z,18.2450008392334
2024-02-23T15:33:27.597623053Z,18.239999771118164
2024-02-23T15:33:38.433964642Z,18.239999771118164
2024-02-23T15:33:49.278005411Z,18.235000610351562
2024-02-23T15:34:00.109928838Z,18.235000610351562
2024-02-23T15:34:10.957127752Z,18.229999542236328
2024-02-23T15:34:21.80346557Z,18.229999542236328
2024-02-23T15:34:32.638583624Z,18.225000381469727
2024-02-23T15:34:43.484068687Z,18.219999313354492
2024-02-23T15:34:54.315285672Z,18.219999313354492
2024-02-23T15:35:05.150419045Z,18.21500015258789
2024-02-23T15:35:15.999072565Z,18.21500015258789
2024-02-23T15:35:26.816942527Z,18.209999084472656
2024-02-23T15:35:37.634126318Z,18.209999084472656
2024-02-23T15:35:48.48008756Z,18.204999923706055
2024-02-23T15:35:59.309779156Z,18.200000762939453
2024-02-23T15:36:10.137707241Z,18.200000762939453
2024-02-23T15:36:20.986380293Z,18.19499969482422
2024-02-23T15:36:31.825051478Z,18.19499969482422
2024-02-23T15:36:42.66266201Z,18.190000534057617
2024-02-23T15:36:53.499877619Z,18.190000534057617
2024-02-23T15:37:04.332086264Z,18.190000534057617
2024-02-23T15:37:15.176968921Z,18.184999465942383
2024-02-23T15:37:26.003780687Z,18.18000030517578
2024-02-23T15:37:36.83911654Z,18.18000030517578
2024-02-23T15:37:47.689058184Z,18.174999237060547
2024-02-23T15:37:58.527574577Z,18.170000076293945
2024-02-23T15:38:09.359926903Z,18.170000076293945
2024-02-23T15:38:20.204040107Z,18.165000915527344
2024-02-23T15:38:31.040791855Z,18.165000915527344
2024-02-23T15:38:41.882519103Z,18.15999984741211
2024-02-23T15:38:52.712777569Z,18.15999984741211
2024-02-23T15:39:03.537445253Z,18.155000686645508
2024-02-23T15:39:14.380134926Z,18.155000686645508
2024-02-23T15:39:25.217354459Z,18.149999618530273
2024-02-23T15:39:36.046757007Z,18.149999618530273
2024-02-23T15:39:46.929987934Z,18.145000457763672
2024-02-23T15:39:57.719257912Z,18.145000457763672
2024-02-23T15:40:08.547730254Z,18.139999389648438
2024-02-23T15:40:19.392433295Z,18.139999389648438
2024-02-23T15:40:30.220089366Z,18.135000228881836
2024-02-23T15:40:41.048676251Z,18.135000228881836
2024-02-23T15:40:51.888250412Z,18.1299991607666
2024-02-23T15:41:02.714921656Z,18.1299991607666
2024-02-23T15:41:13.538860306Z,18.125
2024-02-23T15:41:24.381335072Z,18.125
2024-02-23T15:41:35.208882892Z,18.1200008392334
2024-02-23T15:41:46.049666914Z,18.1200008392334
2024-02-23T15:41:56.888069415Z,18.114999771118164
2024-02-23T15:42:07.726150022Z,18.114999771118164
2024-02-23T15:42:18.572683433Z,18.110000610351562
2024-02-23T15:42:29.399387929Z,18.110000610351562
2024-02-23T15:42:40.223683352Z,18.104999542236328
2024-02-23T15:42:51.067248695Z,18.104999542236328
2024-02-23T15:43:01.892894692Z,18.100000381469727
2024-02-23T15:43:12.735929602Z,18.094999313354492
2024-02-23T15:43:23.588555281Z,18.094999313354492
2024-02-23T15:43:34.423283512Z,18.09000015258789
2024-02-23T15:43:45.248091521Z,18.09000015258789
2024-02-23T15:43:56.092161356Z,18.084999084472656
2024-02-23T15:44:06.923901708Z,18.084999084472656
2024-02-23T15:44:17.761309174Z,18.079999923706055
2024-02-23T15:44:28.595784942Z,18.079999923706055
2024-02-23T15:44:39.424530347Z,18.075000762939453
2024-02-23T15:44:50.268403814Z,18.075000762939453
2024-02-23T15:45:01.099045287Z,18.06999969482422
2024-02-23T15:45:11.93227064Z,18.06999969482422
2024-02-23T15:45:22.782591188Z,18.065000534057617
2024-02-23T15:45:33.607369673Z,18.065000534057617
2024-02-23T15:45:44.438238271Z,18.059999465942383
2024-02-23T15:45:55.281291224Z,18.059999465942383
2024-02-23T15:46:06.116968168Z,18.05500030517578
2024-02-23T15:46:16.944731678Z,18.05500030517578
2024-02-23T15:46:27.798935164Z,18.05500030517578
2024-02-23T15:46:38.630485797Z,18.049999237060547
2024-02-23T15:46:49.464316586Z,18.045000076293945
2024-02-23T15:47:00.309653491Z,18.045000076293945
2024-02-23T15:47:11.142656444Z,18.040000915527344
2024-02-23T15:47:21.992884988Z,18.040000915527344
2024-02-23T15:47:32.823367434Z,18.03499984741211
2024-02-23T15:47:43.65555336Z,18.03499984741211
2024-02-23T15:47:54.492653157Z,18.030000686645508
2024-02-23T15:48:05.32981502Z,18.030000686645508
2024-02-23T15:48:16.161719773Z,18.024999618530273
2024-02-23T15:48:27.014508041Z,18.024999618530273
2024-02-23T15:48:37.852093704Z,18.020000457763672
2024-02-23T15:48:48.678568859Z,18.020000457763672
2024-02-23T15:48:59.527640059Z,18.014999389648438
2024-02-23T15:49:10.359513855Z,18.014999389648438
2024-02-23T15:49:21.20597445Z,18.010000228881836
2024-02-23T15:49:32.043592194Z,18.010000228881836
2024-02-23T15:49:42.875095339Z,18.0049991607666
2024-02-23T15:49:53.719516Z,18.0049991607666
2024-02-23T15:50:04.547771312Z,18.0049991607666
2024-02-23T15:50:15.375436992Z,18
2024-02-23T15:50:26.223133478Z,18
2024-02-23T15:50:37.057587339Z,17.9950008392334
2024-02-23T15:50:47.875654932Z,17.9950008392334
2024-02-23T15:50:58.713758718Z,17.989999771118164
2024-02-23T15:51:09.5420488Z,17.989999771118164
2024-02-23T15:51:20.374005977Z,17.985000610351562
2024-02-23T15:51:31.21963731Z,17.979999542236328
2024-02-23T15:51:42.052082436Z,17.979999542236328
2024-02-23T15:51:52.885105064Z,17.979999542236328
2024-02-23T15:52:03.723797014Z,17.975000381469727
2024-02-23T15:52:14.551630488Z,17.975000381469727
2024-02-23T15:52:25.397948311Z,17.969999313354492
2024-02-23T15:52:36.227190789Z,17.969999313354492
2024-02-23T15:52:47.051008059Z,17.96500015258789
2024-02-23T15:52:57.898107786Z,17.96500015258789
2024-02-23T15:53:08.741826Z,17.959999084472656
2024-02-23T15:53:19.571110201Z,17.959999084472656
2024-02-23T15:53:30.413792291Z,17.954999923706055
2024-02-23T15:53:41.249444037Z,17.954999923706055
2024-02-23T15:53:52.083306556Z,17.950000762939453
2024-02-23T15:54:02.935078593Z,17.950000762939453
2024-02-23T15:54:13.771066287Z,17.94499969482422
2024-02-23T15:54:24.61159939Z,17.94499969482422
2024-02-23T15:54:35.448220632Z,17.940000534057617
2024-02-23T15:54:46.275685472Z,17.940000534057617
2024-02-23T15:54:57.129916118Z,17.934999465942383
2024-02-23T15:55:07.965894281Z,17.934999465942383
2024-02-23T15:55:18.789024561Z,17.93000030517578
2024-02-23T15:55:29.641704447Z,17.93000030517578
2024-02-23T15:55:40.47060638Z,17.93000030517578
2024-02-23T15:55:51.308501315Z,17.924999237060547
2024-02-23T15:56:02.153440261Z,17.924999237060547
2024-02-23T15:56:12.987316402Z,17.920000076293945
2024-02-23T15:56:23.819458747Z,17.920000076293945
2024-02-23T15:56:34.661200072Z,17.915000915527344
2024-02-23T15:56:45.491497471Z,17.915000915527344
2024-02-23T15:56:56.335924129Z,17.90999984741211
